EXP-LOAD, 2023-07-18T15:26:02.419, ubuntu22-b, mtd-zk-0, 0.694018
EXP-LOAD, 2023-07-18T15:26:11.523, ubuntu22-b, mtd-zk-0, 0.672106
EXP-LEAD, 2023-07-18T15:26:13.575, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:26:18.106, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:26:19.158, ubuntu22-b, mtd-zk-0, 0.694820
EXP-LOAD, 2023-07-18T15:26:26.726, ubuntu22-b, mtd-zk-0, 0.694820
EXP-LOAD, 2023-07-18T15:26:36.380, ubuntu22-b, mtd-zk-0, 0.690510
EXP-LOAD, 2023-07-18T15:26:43.522, ubuntu22-b, mtd-zk-0, 0.690510
EXP-LOAD, 2023-07-18T15:26:52.644, ubuntu22-b, mtd-zk-0, 0.612927
EXP-LOAD, 2023-07-18T15:27:00.744, ubuntu22-b, mtd-zk-0, 0.612927
EXP-LOAD, 2023-07-18T15:27:09.916, ubuntu22-b, mtd-zk-0, 0.700813
EXP-LOAD, 2023-07-18T15:27:16.949, ubuntu22-b, mtd-zk-0, 0.700813
EXP-LOAD, 2023-07-18T15:27:28.460, ubuntu22-b, mtd-zk-0, 0.700611
EXP-LOAD, 2023-07-18T15:27:34.625, ubuntu22-b, mtd-zk-0, 0.694110
EXP-LOAD, 2023-07-18T15:27:46.754, ubuntu22-b, mtd-zk-0, 0.694110
EXP-LOAD, 2023-07-18T15:27:53.842, ubuntu22-b, mtd-zk-0, 0.720612
EXP-LOAD, 2023-07-18T15:28:02.929, ubuntu22-b, mtd-zk-0, 0.720612
EXP-LOAD, 2023-07-18T15:28:09.034, ubuntu22-b, mtd-zk-0, 0.640731
EXP-LOAD, 2023-07-18T15:28:17.146, ubuntu22-b, mtd-zk-0, 0.640731
EXP-LEAD, 2023-07-18T15:28:20.206, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:28:24.734, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:28:25.795, ubuntu22-b, mtd-zk-0, 0.644019
EXP-LOAD, 2023-07-18T15:28:33.930, ubuntu22-b, mtd-zk-0, 0.644019
EXP-LOAD, 2023-07-18T15:28:40.056, ubuntu22-b, mtd-zk-0, 0.650210
EXP-LOAD, 2023-07-18T15:28:49.624, ubuntu22-b, mtd-zk-0, 0.652211
EXP-LOAD, 2023-07-18T15:28:58.665, ubuntu22-b, mtd-zk-0, 0.652211
EXP-LOAD, 2023-07-18T15:29:08.300, ubuntu22-b, mtd-zk-0, 0.690014
EXP-LOAD, 2023-07-18T15:29:15.423, ubuntu22-b, mtd-zk-0, 0.690014
EXP-LOAD, 2023-07-18T15:29:23.999, ubuntu22-b, mtd-zk-0, 0.674410
EXP-LOAD, 2023-07-18T15:29:32.068, ubuntu22-b, mtd-zk-0, 0.674410
EXP-LOAD, 2023-07-18T15:29:40.145, ubuntu22-b, mtd-zk-0, 0.678214
EXP-LOAD, 2023-07-18T15:29:50.252, ubuntu22-b, mtd-zk-0, 0.629005
EXP-LOAD, 2023-07-18T15:29:56.339, ubuntu22-b, mtd-zk-0, 0.629005
EXP-LOAD, 2023-07-18T15:30:04.446, ubuntu22-b, mtd-zk-0, 0.580015
EXP-LEAD, 2023-07-18T15:30:06.465, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T15:30:11.109, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T15:30:12.146, ubuntu22-b, mtd-zk-0, 0.580015
EXP-LOAD, 2023-07-18T15:30:20.639, ubuntu22-b, mtd-zk-0, 0.668827
EXP-LOAD, 2023-07-18T15:30:34.382, ubuntu22-b, mtd-zk-0, 0.620212
EXP-LOAD, 2023-07-18T15:30:42.491, ubuntu22-b, mtd-zk-0, 0.620212
EXP-LOAD, 2023-07-18T15:30:49.580, ubuntu22-b, mtd-zk-0, 0.664214
EXP-LOAD, 2023-07-18T15:30:57.244, ubuntu22-b, mtd-zk-0, 0.664214
EXP-LOAD, 2023-07-18T15:31:07.349, ubuntu22-b, mtd-zk-0, 0.633809
EXP-LOAD, 2023-07-18T15:31:16.420, ubuntu22-b, mtd-zk-0, 0.633809
EXP-LOAD, 2023-07-18T15:31:25.934, ubuntu22-b, mtd-zk-0, 0.657406
EXP-LOAD, 2023-07-18T15:31:35.034, ubuntu22-b, mtd-zk-0, 0.645213
EXP-LOAD, 2023-07-18T15:31:41.164, ubuntu22-b, mtd-zk-0, 0.645213
EXP-LOAD, 2023-07-18T15:31:50.864, ubuntu22-b, mtd-zk-0, 0.691412
EXP-LOAD, 2023-07-18T15:31:58.780, ubuntu22-b, mtd-zk-0, 0.691412
