EXP-LOAD, 2023-07-18T17:21:57.429, ubuntu22-b, mtd-zk-0, 0.693018
EXP-LEAD, 2023-07-18T17:21:57.475, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:22:05.167, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:22:06.237, ubuntu22-b, mtd-zk-0, 0.605824
EXP-LOAD, 2023-07-18T17:22:13.376, ubuntu22-b, mtd-zk-0, 0.605824
EXP-LOAD, 2023-07-18T17:22:21.480, ubuntu22-b, mtd-zk-0, 0.679221
EXP-LOAD, 2023-07-18T17:22:31.602, ubuntu22-b, mtd-zk-0, 0.679221
EXP-LOAD, 2023-07-18T17:22:40.663, ubuntu22-b, mtd-zk-0, 0.628375
EXP-LEAD, 2023-07-18T17:22:41.753, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:22:46.330, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:22:47.388, ubuntu22-b, mtd-zk-0, 0.628375
EXP-LEAD, 2023-07-18T17:22:48.855, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:22:53.431, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:22:54.470, ubuntu22-b, mtd-zk-0, 0.677510
EXP-LOAD, 2023-07-18T17:23:01.999, ubuntu22-b, mtd-zk-0, 0.677510
EXP-LEAD, 2023-07-18T17:23:04.037, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:23:11.626, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:23:12.680, ubuntu22-b, mtd-zk-0, 0.657424
EXP-LEAD, 2023-07-18T17:23:13.707, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:23:19.262, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:23:20.314, ubuntu22-b, mtd-zk-0, 0.686007
EXP-LOAD, 2023-07-18T17:23:31.969, ubuntu22-b, mtd-zk-0, 0.686007
EXP-LOAD, 2023-07-18T17:23:37.062, ubuntu22-b, mtd-zk-0, 0.694224
EXP-LOAD, 2023-07-18T17:23:46.685, ubuntu22-b, mtd-zk-0, 0.694224
EXP-LEAD, 2023-07-18T17:23:48.307, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:23:52.917, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:23:53.985, ubuntu22-b, mtd-zk-0, 0.706621
EXP-LOAD, 2023-07-18T17:24:03.551, ubuntu22-b, mtd-zk-0, 0.706621
EXP-LEAD, 2023-07-18T17:24:05.583, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:24:10.057, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:24:11.179, ubuntu22-b, mtd-zk-0, 0.677217
EXP-LEAD, 2023-07-18T17:24:12.674, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:24:18.225, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:24:19.282, ubuntu22-b, mtd-zk-0, 0.660294
EXP-LOAD, 2023-07-18T17:24:25.907, ubuntu22-b, mtd-zk-0, 0.660294
EXP-LOAD, 2023-07-18T17:24:37.480, ubuntu22-b, mtd-zk-0, 0.654628
EXP-LEAD, 2023-07-18T17:24:38.512, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:24:44.217, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:24:45.286, ubuntu22-b, mtd-zk-0, 0.654628
EXP-LOAD, 2023-07-18T17:24:55.718, ubuntu22-b, mtd-zk-0, 0.693220
EXP-LOAD, 2023-07-18T17:25:03.987, ubuntu22-b, mtd-zk-0, 0.693220
EXP-LOAD, 2023-07-18T17:25:13.147, ubuntu22-b, mtd-zk-0, 0.717220
EXP-LOAD, 2023-07-18T17:25:19.223, ubuntu22-b, mtd-zk-0, 0.635209
EXP-LOAD, 2023-07-18T17:25:28.462, ubuntu22-b, mtd-zk-0, 0.635209
EXP-LOAD, 2023-07-18T17:25:39.531, ubuntu22-b, mtd-zk-0, 0.654813
EXP-LOAD, 2023-07-18T17:25:46.646, ubuntu22-b, mtd-zk-0, 0.654813
EXP-LOAD, 2023-07-18T17:25:54.813, ubuntu22-b, mtd-zk-0, 0.705315
EXP-LOAD, 2023-07-18T17:26:02.866, ubuntu22-b, mtd-zk-0, 0.705315
EXP-LOAD, 2023-07-18T17:26:11.636, ubuntu22-b, mtd-zk-0, 0.681417
EXP-LOAD, 2023-07-18T17:26:21.738, ubuntu22-b, mtd-zk-0, 0.646312
EXP-LOAD, 2023-07-18T17:26:30.841, ubuntu22-b, mtd-zk-0, 0.646312
EXP-LEAD, 2023-07-18T17:26:32.940, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:26:42.530, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:26:43.600, ubuntu22-b, mtd-zk-0, 0.598003
EXP-LEAD, 2023-07-18T17:26:46.042, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:26:50.487, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:26:51.530, ubuntu22-b, mtd-zk-0, 0.689407
EXP-LOAD, 2023-07-18T17:27:02.275, ubuntu22-b, mtd-zk-0, 0.689407
EXP-LOAD, 2023-07-18T17:27:09.370, ubuntu22-b, mtd-zk-0, 0.740206
EXP-LOAD, 2023-07-18T17:27:18.495, ubuntu22-b, mtd-zk-0, 0.740206
EXP-LEAD, 2023-07-18T17:27:20.096, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:27:25.665, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:27:26.731, ubuntu22-b, mtd-zk-0, 0.671005
EXP-LOAD, 2023-07-18T17:27:34.272, ubuntu22-b, mtd-zk-0, 0.676105
EXP-LEAD, 2023-07-18T17:27:36.311, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:27:43.938, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:27:44.983, ubuntu22-b, mtd-zk-0, 0.676105
EXP-LOAD, 2023-07-18T17:27:51.571, ubuntu22-b, mtd-zk-0, 0.699205
EXP-LOAD, 2023-07-18T17:28:03.121, ubuntu22-b, mtd-zk-0, 0.699205
EXP-LOAD, 2023-07-18T17:28:11.188, ubuntu22-b, mtd-zk-0, 0.705308
EXP-LEAD, 2023-07-18T17:28:14.214, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-18T17:28:24.066, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-18T17:28:25.131, ubuntu22-b, mtd-zk-0, 0.667414
